agent,episode,trial,deck,true_reward,perceived_reward,temperature,expl_rate,rpe,dopamine,cumulative_true_reward,cumulative_perceived_reward,win_stay,lose_shift,condition,seed
1,3,12,2,50.0,67.57227293387749,0.7391012046230546,0.5277144115814362,55.00000000000001,0.9514454586775496,850.0,1126.7058616362506,False,False,healthy,0
1,3,13,0,100.0,135.59105649107087,0.7374796348760821,0.5256035539351104,110.00000000000001,0.9559105649107085,950.0,1262.2969181273215,False,False,healthy,0
1,3,14,2,50.0,68.01925693673137,0.7358721966321449,0.52350113971937,55.00000000000001,0.9603851387346274,1000.0,1330.316175064053,False,False,healthy,0
1,3,15,2,-200.0,-370.1587625877948,0.7342613500555342,0.5214071351604925,-220.00000000000003,0.9527594652925366,800.0,960.1574124762581,True,False,healthy,0
1,3,16,0,100.0,135.71471771702412,0.7370065924946868,0.5193215066198505,110.00000000000001,0.9571471771702409,900.0,1095.8721301932821,False,True,healthy,0
1,3,17,0,-200.0,-340.4504908058103,0.7354270162187132,0.5172442205933712,-220.00000000000003,0.9495746210412004,700.0,755.4216393874718,True,False,healthy,0
1,3,18,2,50.0,67.71148011760093,0.7381531364251679,0.5151752437109977,55.00000000000001,0.9542296023520185,750.0,823.1331195050727,False,True,healthy,0
1,3,19,2,50.0,67.93926725848723,0.7364773431532733,0.5131145427361536,55.00000000000001,0.9587853451697447,800.0,891.07238676356,True,False,healthy,0
1,3,20,3,50.0,68.15444742445158,0.7348372757388919,0.5110620845652091,55.00000000000001,0.9630889484890314,850.0,959.2268341880115,False,False,healthy,0
1,4,1,0,100.0,133.7684764567192,0.7440879785439418,0.5090178362269482,99.33759429273144,0.937684764567192,100.0,133.7684764567192,,,healthy,0
1,4,2,2,50.0,67.11873568083023,0.7424334847558108,0.5069817648820404,48.627273500722744,0.9423747136166044,150.0,200.88721213754945,False,False,healthy,0
1,4,3,3,50.0,67.34393012956818,0.7407451030980224,0.5049538378225122,49.18793546793116,0.9468786025913637,200.0,268.23114226711766,False,False,healthy,0
1,4,4,3,50.0,67.57251309698675,0.739123703067109,0.5029340224712222,48.935292909017775,0.951450261939735,250.0,335.80365536410443,True,False,healthy,0
1,4,5,0,100.0,135.5861444304141,0.7374779057016952,0.5009222863813373,96.9888566058597,0.9558614443041411,350.0,471.3897997945185,False,False,healthy,0
1,4,6,1,100.0,136.0364156829016,0.7358898800505091,0.49891859723581194,97.89812258098503,0.960364156829016,450.0,607.4262154774201,False,False,healthy,0
1,4,7,2,50.0,68.23968051457211,0.7342689035415542,0.4969229228468687,47.98880159741933,0.9647936102914425,500.0,675.6658959919922,False,False,healthy,0
1,4,8,1,100.0,136.9083507461157,0.7326743002950806,0.4949352311554812,98.84261222341088,0.969083507461157,600.0,812.574246738108,False,False,healthy,0
1,4,9,2,50.0,68.67542290256424,0.7311299373139835,0.4929554902308593,48.953125740659765,0.9735084580512845,650.0,881.2496696406722,False,False,healthy,0
1,4,10,3,50.0,68.88036985583467,0.7295369551015375,0.49098366826993584,59.51146471549701,0.9776073971166934,700.0,950.1300394965069,False,False,healthy,0
1,4,11,0,100.0,138.18522407301032,0.7280613370379904,0.4890197335968561,115.77303125605451,0.9818522407301032,800.0,1088.3152635695174,False,False,healthy,0
1,4,12,2,50.0,69.29516737980639,0.7265331933371628,0.48706365466246865,52.829272617905815,0.9859033475961279,850.0,1157.6104309493237,False,False,healthy,0
1,4,13,0,100.0,139.00102162209825,0.725074794865394,0.48511540004381876,105.63412390145795,0.9900102162209824,950.0,1296.611452571422,False,False,healthy,0
1,4,14,2,50.0,69.71001590526788,0.7235963221604463,0.48317493844364345,52.80484687621118,0.9942003181053575,1000.0,1366.32146847669,False,False,healthy,0
1,4,15,1,-200.0,-358.42197897514757,0.7220878854820713,0.4812422386898689,-208.02671333703307,0.9860838835752919,800.0,1007.8994895015423,False,False,healthy,0
1,4,16,2,-200.0,-337.4782092429818,0.7250098019128949,0.4793172697351094,-220.00000000000003,0.9780721183254845,600.0,670.4212802585605,False,True,healthy,0
1,4,17,3,50.0,69.11344649491721,0.7278940374028255,0.47740000065616894,55.00000000000001,0.9822689298983444,650.0,739.5347267534777,False,True,healthy,0
1,4,18,3,50.0,69.31822647702774,0.726383185236596,0.47549040065354425,55.00000000000001,0.9863645295405546,700.0,808.8529532305054,True,False,healthy,0
1,4,19,1,-200.0,-334.99157929582987,0.7249087693654003,0.47358843905093007,-220.00000000000003,0.9785486385295654,500.0,473.8613739346755,False,False,healthy,0
1,4,20,2,50.0,69.13048319143317,0.7277224901293564,0.47169408529472634,55.00000000000001,0.9826096638286635,550.0,542.9918571261087,False,True,healthy,0
1,5,1,0,100.0,135.45446858992156,0.738,0.46980730895354744,96.03434489609886,0.9545446858992156,100.0,135.45446858992156,,,healthy,0
1,5,2,2,50.0,67.94312622156305,0.7363639130762824,0.46792807971773326,46.11799809748213,0.9588625244312611,150.0,203.39759481148462,False,False,healthy,0
1,5,3,3,50.0,68.15712855587772,0.734809491204746,0.4660563673988623,46.35109336138048,0.9631425711175544,200.0,271.5547233673623,False,False,healthy,0
1,5,4,3,50.0,68.38328205303557,0.7332686743976804,0.46419214192926683,46.913552812332576,0.9676656410607115,250.0,339.9380054203979,True,False,healthy,0
1,5,5,0,100.0,137.2028362862826,0.7316403692181438,0.4623353733615498,92.29073788013085,0.972028362862826,350.0,477.1408417066805,False,False,healthy,0
1,5,6,1,100.0,137.62526278822253,0.7300697893693825,0.4604860318681036,93.59489532746674,0.9762526278822254,450.0,614.766104494903,False,False,healthy,0
1,5,7,2,50.0,69.02135826487886,0.7285490539623989,0.4586440877406312,44.868346813434044,0.9804271652975772,500.0,683.7874627597818,False,False,healthy,0
1,5,8,1,100.0,138.4582641739136,0.7270462204928723,0.4568095113896687,95.25091909258995,0.9845826417391358,600.0,822.2457269336953,False,False,healthy,0
1,5,9,2,50.0,69.43695580636205,0.7255502489739112,0.45498227334411,46.491851332017006,0.9887391161272409,650.0,891.6826827400573,False,False,healthy,0
1,5,10,3,50.0,69.64014985157267,0.7240539181941933,0.4531623442507336,57.01791950754192,0.9928029970314535,700.0,961.32283259163,False,False,healthy,0
1,5,11,0,100.0,139.6822851227046,0.7225909210686767,0.45134969487373067,111.52895878741872,0.9968228512270461,800.0,1101.0051177143346,False,False,healthy,0
1,5,12,2,50.0,70.0350789367087,0.7211437735582634,0.44954429609423574,50.32302012968217,1.0007015787341742,850.0,1171.0401966510433,False,False,healthy,0
1,5,13,0,100.0,140.45837406178202,0.7197474316556972,0.44774611890985877,100.8283218502687,1.00458374061782,950.0,1311.4985707128253,False,False,healthy,0
1,5,14,2,50.0,70.43052876830167,0.7183498533775848,0.44595513443421936,50.77800938165896,1.0086105753660335,1000.0,1381.929099481127,False,False,healthy,0
1,5,15,3,50.0,70.6212827784311,0.7169001928682279,0.44417131389648246,78.7669128670221,1.0124256555686217,1050.0,1452.550382259558,False,False,healthy,0
1,5,16,1,-200.0,-331.8690184494776,0.7155267639952961,0.4423946286408965,-220.00000000000003,1.0044427252957144,850.0,1120.6813638100805,False,False,healthy,0
1,5,17,3,50.0,70.42064208223854,0.7184006188935428,0.4406250501263329,55.00000000000001,1.008412841644771,900.0,1191.102005892319,False,True,healthy,0
1,5,18,0,100.0,141.22369331947874,0.7169713770078823,0.43886254992582757,110.00000000000001,1.0122369331947874,1000.0,1332.3256992117979,False,False,healthy,0
1,5,19,0,-200.0,-383.43268791695095,0.7155947040498766,0.43710709972612427,-220.00000000000003,1.004021441360678,800.0,948.8930112948469,True,False,healthy,0
1,5,20,1,-200.0,-371.8133118979607,0.7185522811101559,0.4353586713272198,-220.00000000000003,0.9959929797323623,600.0,577.0796993968862,False,True,healthy,0
1,6,1,0,100.0,135.46467011045507,0.738,0.4336172366419109,92.75258957758653,0.9546467011045509,100.0,135.46467011045507,,,healthy,0
1,6,2,2,50.0,67.95374273506489,0.7363271876023616,0.43188276769534323,43.854572195344964,0.9590748547012977,150.0,203.41841284551998,False,False,healthy,0
1,6,3,3,50.0,68.16831590215284,0.7347330523075327,0.43015523662456184,43.56919231287106,0.9633663180430567,200.0,271.58672874767285,False,False,healthy,0
1,6,4,3,50.0,68.3892180000441,0.7331881255044995,0.42843461567806357,43.678418503378836,0.967784360000882,250.0,339.97594674771693,True,False,healthy,0
1,6,5,0,100.0,137.22784676300793,0.7315976303996824,0.4267208772153513,87.2591315431527,0.9722784676300791,350.0,477.20379351072484,False,False,healthy,0
1,6,6,1,100.0,137.6702575996761,0.7299797516531715,0.4250139937064899,89.48591393679011,0.9767025759967607,450.0,614.874051110401,False,False,healthy,0
1,6,7,2,50.0,69.04691276971747,0.7283870726411661,0.4233139377316639,41.65827037202714,0.9809382553943494,500.0,683.9209638801184,False,False,healthy,0
1,6,8,1,100.0,138.5078642833852,0.7268622280580341,0.42162068198073727,92.00678602501671,0.985078642833852,600.0,822.4288281635036,False,False,healthy,0
1,6,9,2,50.0,69.46132360979863,0.7253716885798133,0.41993419925281433,44.194230486473316,0.9892264721959725,650.0,891.8901517733023,False,False,healthy,0
1,6,10,3,50.0,69.66948863344102,0.7238784700094498,0.41825446245580306,54.29157498536535,0.9933897726688204,700.0,961.5596404067433,False,False,healthy,0
1,6,11,0,100.0,139.73744171201398,0.7223796818392245,0.41658144460597984,106.39918147505949,0.9973744171201396,800.0,1101.2970821187573,False,False,healthy,0
1,6,12,2,50.0,70.06449495043874,0.7209452098367496,0.41491511882755594,47.46278505413804,1.0012898990087749,850.0,1171.361577069196,False,False,healthy,0
1,6,13,0,100.0,140.51231266167576,0.719535636356841,0.4132554583522457,96.28192416442548,1.0051231266167575,950.0,1311.8738897308717,False,False,healthy,0
1,6,14,2,50.0,70.4479721697108,0.7181556744179672,0.4116024365188367,48.956275175054124,1.0089594433942157,1000.0,1382.3218619005825,False,False,healthy,0
1,6,15,3,50.0,70.65010356090136,0.7167746003780824,0.4099560267727614,76.42637705235002,1.013002071218027,1050.0,1452.9719654614837,False,False,healthy,0
1,6,16,2,-200.0,-335.43204582109144,0.7153192543615102,0.4083162026656703,-208.98028150423428,1.0047500546121615,850.0,1117.5399196403923,False,False,healthy,0
1,6,17,1,-200.0,-356.63208035713416,0.7182899803396218,0.40668293785500764,-220.00000000000003,0.9967565480986278,650.0,760.9078392832582,False,True,healthy,0
1,6,18,3,50.0,70.03209215073696,0.721167642684494,0.4050562061035876,52.73277845075237,1.000641843014739,700.0,830.9399314339952,False,True,healthy,0
1,6,19,0,100.0,140.4763657086658,0.719768936514694,0.40343598127917324,120.97935394833215,1.0047636570866578,800.0,971.416297142661,False,False,healthy,0
1,6,20,1,-200.0,-371.83662573880616,0.718285083448803,0.40182223735405653,-220.00000000000003,0.9965782182740557,600.0,599.579671403855,False,False,healthy,0
1,7,1,0,100.0,135.45615723770223,0.738,0.4002149484046403,89.60024340008893,0.9545615723770223,100.0,135.45615723770223,,,healthy,0
1,7,2,2,50.0,67.9577591649712,0.7363578339442719,0.3986140886110217,41.25638358795358,0.959155183299424,150.0,203.4139164026734,False,False,healthy,0
1,7,3,3,50.0,68.17840199721779,0.7347041340122074,0.3970196322565776,41.1363490995506,0.9635680399443558,200.0,271.5923183998912,False,False,healthy,0
1,7,4,3,50.0,68.39449502473302,0.7331155056200319,0.3954315537275513,41.395322657918555,0.9678899004946603,250.0,339.98681342462424,True,False,healthy,0
1,7,5,0,100.0,137.21526500593617,0.7315596358219223,0.3938498275126411,82.38905718056125,0.9721526500593616,350.0,477.2020784305604,False,False,healthy,0
1,7,6,1,100.0,137.63422662683092,0.7300250459786298,0.3922744282025905,85.49651541960606,0.9763422662683091,450.0,614.8363050573913,False,False,healthy,0
1,7,7,2,50.0,69.03576961693014,0.7285167841434087,0.3907053304897801,38.45798085097666,0.9807153923386028,500.0,683.8720746743214,False,False,healthy,0
1,7,8,1,100.0,138.474881760335,0.7269424587581029,0.389142509167821,86.74501018874219,0.9847488176033501,600.0,822.3469564346565,False,False,healthy,0
1,7,9,2,50.0,69.45213825170752,0.7254904256627939,0.3875859391311497,41.383526013946415,0.9890427650341507,650.0,891.799094686364,False,False,healthy,0
1,7,10,3,50.0,69.66091487307257,0.7239446045877057,0.3860355953746251,51.888998388453324,0.9932182974614515,700.0,961.4600095594366,False,False,healthy,0
1,7,11,0,100.0,139.71851832660496,0.7224414129138773,0.3844914529931266,101.26607956158249,0.9971851832660499,800.0,1101.1785278860416,False,False,healthy,0
1,7,12,2,50.0,70.06673829219223,0.721013334024222,0.3829534871811541,44.42051064195185,1.0013347658438445,850.0,1171.2452661782338,False,False,healthy,0
1,7,13,0,100.0,140.51626992685806,0.7195194842962159,0.3814216732324295,92.06832891058649,1.0051626992685807,950.0,1311.7615361050919,False,False,healthy,0
1,7,14,2,50.0,70.45558569448617,0.7181414282633108,0.37989598653949974,47.0823213599935,1.0091117138897236,1000.0,1382.217121799578,False,False,healthy,0
1,7,15,3,50.0,70.65183457502383,0.7167197829996994,0.37837640259334177,74.36660186402933,1.0130366915004765,1050.0,1452.868956374602,False,False,healthy,0
1,7,16,0,100.0,141.69000202193112,0.7153067910598284,0.3768628969829684,132.16093764511325,1.016900020219311,1150.0,1594.5589583965332,False,False,healthy,0
1,7,17,2,-200.0,-388.54472000021633,0.7139159927210479,0.3753554453950365,-220.00000000000003,1.0086814517143603,950.0,1206.0142383963168,False,False,healthy,0
1,7,18,2,50.0,70.63297964074356,0.7168746773828302,0.3738540236134564,55.00000000000001,1.0126595928148712,1000.0,1276.6472180370604,False,False,healthy,0
1,7,19,1,-200.0,-334.929202238117,0.7154425465866463,0.37235860751900257,-220.00000000000003,1.0045184952913593,800.0,941.7180157989434,False,False,healthy,0
1,7,20,0,-200.0,-335.2836917854356,0.7183733416951106,0.3708691730889266,-220.00000000000003,0.996427397794496,600.0,606.4343240135078,False,True,healthy,0
1,8,1,0,100.0,135.45363543471643,0.738,0.3693856963965709,86.81699562703935,0.9545363543471646,100.0,135.45363543471643,,,healthy,0
1,8,2,2,50.0,67.94688303204646,0.7363669124350207,0.3679081536109846,38.98401036090025,0.958937660640929,150.0,203.4005184667629,False,False,healthy,0
1,8,3,3,50.0,68.16201626509526,0.7347824421692656,0.36643652099654067,38.73141784148961,0.9632403253019051,200.0,271.56253473185814,False,False,healthy,0
1,8,4,3,50.0,68.37677839907161,0.7332334828913142,0.36497077491255453,38.82998930448862,0.9675355679814324,250.0,339.93931313092975,True,False,healthy,0
1,8,5,0,100.0,137.1832720290081,0.7316871955266844,0.3635108918129043,77.64195620653035,0.971832720290081,350.0,477.12258515993784,False,False,healthy,0
1,8,6,1,100.0,137.60144619814832,0.7301402206955707,0.3620568482456527,80.48309932275495,0.9760144619814832,450.0,614.7240313580862,False,False,healthy,0
1,8,7,2,50.0,69.02131919366329,0.7286347936866661,0.3606086208526701,35.63813009381208,0.9804263838732657,500.0,683.7453505517495,False,False,healthy,0
1,8,8,1,100.0,138.44910082903175,0.7270465018056244,0.3591661863692594,83.62327040320254,0.9844910082903174,600.0,822.1944513807813,False,False,healthy,0
1,8,9,2,50.0,69.42980178387566,0.7255832370154857,0.35772952162378235,38.772481476758244,0.9885960356775133,650.0,891.6242531646569,False,False,healthy,0
1,8,10,3,50.0,69.63301340474631,0.7241054271560952,0.3562986035372872,49.7736547118791,0.9926602680949259,700.0,961.2572665694032,False,False,healthy,0
1,8,11,0,100.0,139.68995681193994,0.7226423034858267,0.3548734091231381,97.01719616747573,0.9968995681193994,800.0,1100.947223381343,False,False,healthy,0
1,8,12,2,50.0,70.03969210082617,0.7211161554770162,0.3534539154866455,41.25828664695355,1.0007938420165234,850.0,1170.9869154821693,False,False,healthy,0
1,8,13,0,100.0,140.48553023082624,0.7197142168740515,0.3520400998246989,88.14445384189563,1.0048553023082623,950.0,1311.4724457129955,False,False,healthy,0
1,8,14,2,50.0,70.44004194496559,0.7182520911690256,0.3506319394254001,44.243060951032554,1.0088008388993115,1000.0,1381.912487657961,False,False,healthy,0
1,8,15,3,50.0,70.62786319539968,0.7168316979962479,0.3492294116676985,72.55491227741565,1.0125572639079938,1050.0,1452.5403508533607,False,False,healthy,0
1,8,16,0,100.0,141.63055156010583,0.7154793849931222,0.3478324940210277,127.45468929244599,1.016305515601058,1150.0,1594.1709024134666,False,False,healthy,0
1,8,17,0,-200.0,-359.869739906249,0.7141300143836191,0.34644116404494363,-207.06967841519506,1.0081474808008102,950.0,1234.3011625072177,True,False,healthy,0
1,8,18,0,-200.0,-373.26000237409767,0.7170669069117084,0.34505539938876384,-220.00000000000003,0.9999431462226251,750.0,861.04116013312,False,False,healthy,0
1,8,19,3,50.0,70.19633365852613,0.7200204673598549,0.34367517779120876,55.00000000000001,1.0039266731705225,800.0,931.2374937916461,False,True,healthy,0
1,8,20,3,-200.0,-375.0493045296111,0.7185863976586119,0.3423004770800439,-220.00000000000003,0.9957374915881332,600.0,556.1881892620349,True,False,healthy,0
1,9,1,0,100.0,135.45405884772384,0.738,0.3409312751717237,84.10423602158504,0.9545405884772385,100.0,135.45405884772384,,,healthy,0
1,9,2,2,50.0,67.95739133448055,0.7363653881481942,0.33956755007103684,36.70775309791813,0.959147826689611,150.0,203.4114501822044,False,False,healthy,0
1,9,3,3,50.0,68.17261163294975,0.73470678239174,0.33820927987075267,36.3204909525855,0.963452232658995,200.0,271.58406181515414,False,False,healthy,0
1,9,4,3,50.0,68.39897592552997,0.7331571962427618,0.33685644275126964,36.03102523149437,0.9679795185105993,250.0,339.9830377406841,True,False,healthy,0
1,9,5,0,100.0,137.2161655755987,0.7315273733361842,0.33550901698026453,71.8458784067129,0.972161655755987,350.0,477.1992033162828,False,False,healthy,0
1,9,6,1,100.0,137.65608530726539,0.7300218039278447,0.3341669809123435,74.26867942426601,0.9765608530726538,450.0,614.8552886235482,False,False,healthy,0
1,9,7,2,50.0,69.04500477512924,0.7284380928938446,0.3328303129886941,32.798230615734795,0.980900095502585,500.0,683.9002933986774,False,False,healthy,0
1,9,8,1,100.0,138.49882235799726,0.7268759656190694,0.3314989917367393,80.57592257493083,0.9849882235799727,600.0,822.3991157566746,False,False,healthy,0
1,9,9,2,50.0,69.45791956346935,0.7254042395112098,0.33017299576979237,36.23160523650865,0.9891583912693869,650.0,891.857035320144,False,False,healthy,0
1,9,10,3,50.0,69.66996166857136,0.7239029791430207,0.3288523037867132,45.241298531554754,0.993399233371427,700.0,961.5269969887153,False,False,healthy,0
1,9,11,0,100.0,139.73217218235717,0.7223762759862863,0.3275368945715664,92.91548493082892,0.9973217218235718,800.0,1101.2591691710725,False,False,healthy,0
1,9,12,2,50.0,70.06221410692233,0.720964180143514,0.3262267469932801,38.02495497929181,1.0012442821384466,850.0,1171.3213832779948,False,False,healthy,0
1,9,13,0,100.0,140.5222553743136,0.7195520584301592,0.32492184000530694,84.69370604123759,1.0052225537431358,950.0,1311.8436386523083,False,False,healthy,0
1,9,14,2,50.0,70.46544103296442,0.7181198806524711,0.3236221526452857,41.195536690194736,1.0093088206592882,1000.0,1382.3090796852728,False,False,healthy,0
1,9,15,3,50.0,70.65695572510529,0.7166488245626562,0.3223276640347046,70.41811142754966,1.0131391145021058,1050.0,1452.966035410378,False,False,healthy,0
1,9,16,0,100.0,141.70459891526107,0.715269918779242,0.3210383533785658,123.31983162791674,1.017045989152611,1150.0,1594.6706343256392,False,False,healthy,0
1,9,17,3,50.0,71.03950632615035,0.7138634439050601,0.3197541999650515,79.90284271907461,1.0207901265230068,1200.0,1665.7101406517895,False,False,healthy,0
1,9,18,1,-200.0,-334.29328666014726,0.7125155544517175,0.3184751831651913,-220.00000000000003,1.012721589885016,1000.0,1331.4168539916423,False,False,healthy,0
1,9,19,2,-200.0,-353.29007233084275,0.7154202276413941,0.31720128243253054,-207.26930263565947,1.004494258191791,800.0,978.1267816607995,False,True,healthy,0
1,9,20,3,-200.0,-358.63190556051956,0.7183820670509552,0.31593247730280044,-207.7001648646943,0.9962909112002362,600.0,619.49487610028,False,True,healthy,0
1,10,1,0,100.0,135.4469960548497,0.738,0.31466874739358924,81.45318645087718,0.9544699605484971,100.0,135.4469960548497,,,healthy,0
1,10,2,2,50.0,67.94557792515354,0.736390814202541,0.31341007240401486,34.42666838765973,0.958911558503071,150.0,203.39257398000325,False,False,healthy,0
1,10,3,3,50.0,68.16380770014719,0.7347918389388944,0.3121564321143988,32.34123190380973,0.9632761540029439,200.0,271.5563816801504,False,False,healthy,0
1,10,4,3,50.0,68.37945000822513,0.7332205845589402,0.31090780638594123,31.70721919752766,0.9675890001645029,250.0,339.9358316883756,True,False,healthy,0
1,10,5,0,100.0,137.17572906735404,0.7316679599407789,0.30966417516039746,67.6590638553141,0.9717572906735403,350.0,477.1115607557296,False,False,healthy,0
1,10,6,1,100.0,137.61318370173004,0.7301673753575254,0.30842551845975585,69.74557308268825,0.9761318370173003,450.0,614.7247444574597,False,False,healthy,0
1,10,7,2,50.0,69.02593644307497,0.7285925386737718,0.3071918163859168,29.946627195311038,0.9805187288614993,500.0,683.7506809005347,False,False,healthy,0
1,10,8,1,100.0,138.47401377755978,0.7270132576098602,0.30596304912037314,77.59849659984688,0.9847401377755977,600.0,822.2246946780945,False,False,healthy,0
1,10,9,2,50.0,69.45078743113888,0.7254935504007848,0.3047391969238917,33.99178802110586,0.9890157486227777,650.0,891.6754821092334,False,False,healthy,0
1,10,10,3,50.0,69.65324499452225,0.7239543304957999,0.3035202401361961,42.42122642825581,0.993064899890445,700.0,961.3287271037557,False,False,healthy,0
1,10,11,0,100.0,139.70555771634366,0.7224966360394397,0.30230615917565135,88.93019449155618,0.9970555771634365,800.0,1101.0342848200994,False,False,healthy,0
1,10,12,2,50.0,70.05604422024744,0.7210599922211628,0.30109693453894876,34.78068395019226,1.001120884404949,850.0,1171.090329040347,False,False,healthy,0
1,10,13,0,100.0,140.52768424160007,0.7195964816142183,0.29989254680079297,81.65531604588904,1.0052768424160006,950.0,1311.618013281947,False,False,healthy,0
1,10,14,2,50.0,70.45574565004311,0.7181003367302397,0.2986929766135898,38.85241404069349,1.009114913000862,1000.0,1382.0737589319901,False,False,healthy,0
1,10,15,3,50.0,70.65246037964545,0.7167186313196897,0.29749820470713545,68.05886260899284,1.0130492075929092,1050.0,1452.7262193116355,False,False,healthy,0
1,10,16,0,100.0,141.68749231368287,0.7153022852665526,0.2963082118883069,119.68076154034856,1.0168749231368288,1150.0,1594.4137116253185,False,False,healthy,0
1,10,17,3,50.0,71.03166720917385,0.7139250276707415,0.2951229790407537,77.53855852251667,1.0206333441834767,1200.0,1665.4453788344922,False,False,healthy,0
1,10,18,3,-200.0,-356.77083631714163,0.7125719960939483,0.29394248712459065,-208.85364654474512,1.0124940784919187,1000.0,1308.6745425173506,True,False,healthy,0
1,10,19,0,-200.0,-357.26668354437766,0.7155021317429091,0.29276671717609226,-220.00000000000003,1.0043857723704577,800.0,951.4078589729729,False,True,healthy,0
1,10,20,1,-200.0,-361.4818869462473,0.7184211219466352,0.2915956503073879,-220.00000000000003,0.996380455947951,600.0,589.9259720267256,False,True,healthy,0
2,1,1,0,100.0,120.60094242094492,0.7919999999999999,0.6474,110.00000000000001,0.8060094242094492,100.0,120.60094242094492,,,healthy,0
2,1,2,2,50.0,60.60600251391932,0.7898366072845983,0.6448104,55.00000000000001,0.8121200502783865,150.0,181.20694493486423,False,False,healthy,0
2,1,3,3,50.0,60.89124093854594,0.7876367818997808,0.6422311584,55.00000000000001,0.817824818770919,200.0,242.09818587341016,False,False,healthy,0
2,1,4,3,50.0,61.174854541079405,0.7855830652424691,0.6396622337664,55.00000000000001,0.823497090821588,250.0,303.27304041448957,True,False,healthy,0
2,1,5,0,100.0,122.91329921283838,0.7835410473042282,0.6371035848313343,110.00000000000001,0.8291329921283839,350.0,426.1863396273279,False,False,healthy,0
2,1,6,1,100.0,123.47167558587128,0.7815121228337817,0.634555170492009,110.00000000000001,0.8347167558587129,450.0,549.6580152131992,False,False,healthy,0
2,1,7,2,50.0,62.025121655239055,0.7795019678908633,0.632016949810041,55.00000000000001,0.8405024331047811,500.0,611.6831368684383,False,False,healthy,0
2,1,8,1,100.0,124.6073121795384,0.7774191240822788,0.6294888820108008,110.00000000000001,0.8460731217953839,600.0,736.2904490479767,False,False,healthy,0
2,1,9,2,50.0,62.57696045534489,0.7754136761536619,0.6269709264827575,55.00000000000001,0.8515392091068978,650.0,798.8674095033216,False,False,healthy,0
2,1,10,1,-200.0,-333.4879054359552,0.7734458847215168,0.6244630427768265,-220.00000000000003,0.8449448335567697,450.0,465.3795040673664,False,False,healthy,0
2,1,11,2,50.0,62.51906715522472,0.7758198599195628,0.6219651906057192,55.00000000000001,0.8503813431044943,500.0,527.898571222591,False,True,healthy,0
2,1,12,3,50.0,62.79135810055184,0.773862716482382,0.6194773298432963,55.00000000000001,0.8558271620110368,550.0,590.6899293231429,False,False,healthy,0
2,1,13,1,-200.0,-341.6429127413666,0.7719022216760267,0.6169994205239231,-220.00000000000003,0.8492628746704096,350.0,249.0470165817763,False,False,healthy,0
2,1,14,3,50.0,62.7460208740551,0.7742653651186525,0.6145314228418274,55.00000000000001,0.854920417481102,400.0,311.7930374558314,False,True,healthy,0
2,1,15,0,100.0,126.04034683651912,0.7722286497068033,0.6120732971504601,110.00000000000001,0.8604034683651912,500.0,437.8333842923505,False,False,healthy,0
2,1,16,0,100.0,126.58247128509217,0.7702547513885312,0.6096250039618583,110.00000000000001,0.8658247128509217,600.0,564.4158555774427,True,False,healthy,0
2,1,17,1,100.0,127.12849404827699,0.7683031033736681,0.6071865039460108,110.00000000000001,0.8712849404827699,700.0,691.5443496257196,False,False,healthy,0
2,1,18,0,100.0,127.64387872914773,0.7663374214262028,0.6047577579302268,110.00000000000001,0.8764387872914773,800.0,819.1882283548673,False,False,healthy,0
2,1,19,0,-200.0,-342.98183440856553,0.7644820365750681,0.6023387268985059,-220.00000000000003,0.8695357879795047,600.0,476.2063939463018,True,False,healthy,0
2,1,20,2,50.0,63.748206030411595,0.7669671163273784,0.5999293719909119,55.00000000000001,0.8749641206082318,650.0,539.9545999767133,False,True,healthy,0
2,2,1,0,100.0,125.04128444941487,0.7758129145881866,0.5975296545029483,106.41815201009794,0.8504128444941488,100.0,125.04128444941487,,,healthy,0
2,2,2,2,50.0,62.793337492217695,0.7738513759821064,0.5951395358849365,53.19399230688731,0.855866749844354,150.0,187.83462194163258,False,False,healthy,0
2,2,3,3,50.0,63.0662970966428,0.7718879700560326,0.5927589777413967,53.179353063247326,0.8613259419328559,200.0,250.9009190382754,False,False,healthy,0
2,2,4,3,50.0,63.334447049235095,0.7699226609041717,0.5903879418304312,53.16511471365367,0.866688940984702,250.0,314.2353660875105,True,False,healthy,0
2,2,5,0,100.0,127.19483444067272,0.7679919812455073,0.5880263900631094,106.30182128162475,0.8719483444067272,350.0,441.4302005281832,False,False,healthy,0
2,2,6,1,100.0,127.7159024355777,0.7660985960135782,0.585674284502857,106.27353909577643,0.8771590243557771,450.0,569.1461029637609,False,False,healthy,0
2,2,7,2,50.0,64.12338582752234,0.7642227512319203,0.5833315873648456,53.12232425524681,0.8824677165504468,500.0,633.2694887912833,False,False,healthy,0
2,2,8,1,100.0,128.77671977493094,0.7623116220418391,0.5809982610153862,106.21588898939007,0.8877671977493092,600.0,762.0462085662142,False,False,healthy,0
2,2,9,2,50.0,64.6378668745494,0.7604038088102486,0.5786742679713247,53.09389286178564,0.8927573374909881,650.0,826.6840754407636,False,False,healthy,0
2,2,10,3,50.0,64.8969746116047,0.7586073585032442,0.5763595708994395,65.18818788918048,0.8979394922320942,700.0,891.5810500523684,False,False,healthy,0
2,2,11,1,-200.0,-344.18685127449936,0.756741782796446,0.5740541326158417,-220.00000000000003,0.8910499319760083,500.0,547.394198777869,False,False,healthy,0
